start,finish,counter
1599630878091,1599630881345,0
1599630928340,1599630931853,1
1599630998845,1599631006478,2
1599631059161,1599631062947,3
1599631119418,1599631122365,4
1599631139547,1599631142430,5
1599631240157,1599631242064,6
1599631290426,1599631292431,7
1599631350800,1599631356946,8
1599631411191,1599631417428,9
1599631471529,1599631476815,10
1599631501757,1599631504107,11
1599631652646,1599631654608,12
1599631712966,1599631715323,13
1599631773266,1599631775167,14
