start,finish,counter
1600388182137,1600388185589,0
1600388252365,1600388253304,1
1600388259370,1600388259549,2
1600388366790,1600388366962,3
1600388416889,1600388417065,4
1600388487221,1600388487381,5
1600388522288,1600388522515,6
1600388592540,1600388592698,7
1600388662736,1600388663128,8
1600388733000,1600388733166,9
1600388768078,1600388768255,10
1600388847359,1600388847945,11
1600388903538,1600388903919,12
1600388972795,1600388972970,13
1600389080046,1600389080306,14
