start,finish,counter
1599095023449,1599095036169,0
1599095083560,1599095087449,1
1599095143663,1599095147185,2
1599095193732,1599095195457,3
1599095324020,1599095329194,4
1599095384158,1599095390425,5
1599095404198,1599095405992,6
1599095504389,1599095506473,7
1599095564535,1599095567699,8
1599095615632,1599095617658,9
1599095675730,1599095677968,10
1599095735914,1599095737771,11
1599095796026,1599095801670,12
1599095856161,1599095858398,13
1599095916270,1599095918095,14
