start,finish,counter
1599002593026,1599002594367,0
1599002629124,1599002630305,1
1599002698288,1599002700131,2
1599002768466,1599002769594,3
1599002839733,1599002842463,4
1599002873799,1599002875014,5
1599002908943,1599002909945,6
1599003014210,1599003015279,7
1599003067389,1599003068565,8
1599003111533,1599003112602,9
1599003146677,1599003147822,10
1599003251979,1599003253608,11
1599003322266,1599003323759,12
1599003359338,1599003360820,13
1599003488681,1599003489848,14
