start,finish,counter
1599103830837,1599103843419,0
1599103880910,1599103882601,1
1599103951126,1599103956086,2
1599104011239,1599104014868,3
1599104071361,1599104079096,4
1599104091392,1599104093344,5
1599104191657,1599104195941,6
1599104241737,1599104243782,7
1599104301902,1599104304908,8
1599104362061,1599104366320,9
1599104422214,1599104425126,10
1599104452288,1599104454106,11
1599104602693,1599104613275,12
1599104662825,1599104666279,13
1599104722926,1599104725636,14
