start,finish,counter
1599103829807,1599103842799,0
1599103889940,1599103895482,1
1599103950109,1599103957197,2
1599104010222,1599104020439,3
1599104070336,1599104072122,4
1599104130491,1599104136228,5
1599104190636,1599104194909,6
1599104250770,1599104266913,7
1599104300898,1599104304121,8
1599104341000,1599104342900,9
1599104432270,1599104442035,10
1599104492395,1599104498085,11
1599104552576,1599104557481,12
1599104612711,1599104618877,13
1599104672856,1599104679023,14
