start,finish,counter
1599103829797,1599103847669,0
1599103899986,1599103903770,1
1599103934036,1599103936898,2
1599104005192,1599104021776,3
1599104075369,1599104085049,4
1599104110425,1599104119372,5
1599104180588,1599104184691,6
1599104250767,1599104261705,7
1599104320947,1599104329390,8
1599104355035,1599104361667,9
1599104426227,1599104437638,10
1599104496405,1599104506231,11
1599104531475,1599104538992,12
1599104601676,1599104609175,13
1599104671842,1599104676499,14
