start,finish,counter
1599217536559,1599217562814,0
1599217597750,1599217606010,1
1599217657936,1599217667481,2
1599217718082,1599217744382,3
1599217778203,1599217796027,4
1599217838369,1599217852403,5
1599217898542,1599217910956,6
1599217958717,1599217978262,7
1599218018898,1599218025761,8
1599218079107,1599218087517,9
1599218140348,1599218155314,10
1599218200557,1599218222489,11
1599218260782,1599218270635,12
1599218320976,1599218335287,13
1599218381128,1599218395644,14
