start,finish,counter
1599141935584,1599141962641,0
1599141965628,1599141988482,1
1599142025773,1599142034664,2
1599142085902,1599142095517,3
1599142146027,1599142150201,4
1599142176098,1599142198302,5
1599142266311,1599142270826,6
1599142326488,1599142337663,7
1599142386620,1599142391016,8
1599142446825,1599142451240,9
1599142507027,1599142515178,10
1599142567223,1599142575271,11
1599142627427,1599142634576,12
1599142657542,1599142669919,13
1599142807911,1599142816712,14
