start,finish,counter
1599141933535,1599141961452,0
1599141993692,1599141995651,1
1599142023768,1599142025784,2
1599142083896,1599142086054,3
1599142144022,1599142145971,4
1599142204154,1599142206699,5
1599142264300,1599142266340,6
1599142324473,1599142326513,7
1599142384613,1599142386612,8
1599142474940,1599142483437,9
1599142565216,1599142566937,10
1599142625419,1599142628370,11
1599142685599,1599142687615,12
1599142745774,1599142747775,13
1599142805900,1599142807995,14
