start,finish,counter
1599019148702,1599019156616,0
1599019209968,1599019213761,1
1599019270294,1599019273866,2
1599019330565,1599019336336,3
1599019390771,1599019392617,4
1599019451076,1599019453171,5
1599019511317,1599019514203,6
1599019571580,1599019576773,7
1599019631802,1599019633364,8
1599019692155,1599019693948,9
1599019753470,1599019755764,10
1599019813724,1599019815749,11
1599019874002,1599019877950,12
1599019934273,1599019936195,13
1599019994484,1599019996054,14
