start,finish,counter
1599019148700,1599019155997,0
1599019208954,1599019212424,1
1599019269269,1599019270619,2
1599019329546,1599019335409,3
1599019389745,1599019390778,4
1599019450055,1599019451777,5
1599019510297,1599019512032,6
1599019570551,1599019573440,7
1599019620755,1599019621826,8
1599019660955,1599019661966,9
1599019752459,1599019756175,10
1599019812704,1599019814544,11
1599019872985,1599019874451,12
1599019933258,1599019935581,13
1599019993464,1599019995567,14
