start,finish,counter
1599708615236,1599708625347,0
1599708647554,1599708652005,1
1599708741017,1599708744473,2
1599708799236,1599708803487,3
1599708857365,1599708864328,4
1599708913638,1599708918496,5
1599708978952,1599708983060,6
1599709036078,1599709045805,7
1599709071254,1599709084343,8
1599709141539,1599709164471,9
1599709211810,1599709227097,10
1599709272062,1599709287458,11
1599709321333,1599709325349,12
1599709391605,1599709397045,13
1599709507904,1599709513040,14
