start,finish,counter
1599711924628,1599711945618,0
1599711985059,1599712000382,1
1599712045431,1599712058284,2
1599712105732,1599712112462,3
1599712165881,1599712182475,4
1599712226342,1599712242376,5
1599712286632,1599712303340,6
1599712346894,1599712363966,7
1599712397167,1599712404027,8
1599712437386,1599712440703,9
1599712528965,1599712537974,10
1599712589177,1599712605442,11
1599712649530,1599712657260,12
1599712709857,1599712729632,13
1599712770118,1599712781533,14
