start,finish,counter
1599821496158,1599821575596,0
1599821532786,1599821587311,1
1599821602475,1599821633186,2
1599821673139,1599821707683,3
1599821744143,1599821774730,4
1599821779464,1599821799850,5
1599821850146,1599821869527,6
1599821920901,1599821944400,7
1599821956286,1599821963702,8
1599822027087,1599822041540,9
1599822097804,1599822125323,10
1599822168650,1599822192307,11
1599822203987,1599822217363,12
1599822274658,1599822305669,13
1599822380588,1599822388842,14
