start,finish,counter
1599821496057,1599821540253,0
1599821531754,1599821564710,1
1599821602468,1599821637642,2
1599821673130,1599821706054,3
1599821744134,1599821764932,4
1599821779457,1599821797563,5
1599821849089,1599821878555,6
1599821920892,1599821944737,7
1599821956276,1599821964327,8
1599822027078,1599822034919,9
1599822097797,1599822133077,10
1599822168643,1599822191087,11
1599822203980,1599822226485,12
1599822274652,1599822308184,13
1599822380580,1599822387035,14
