start,finish,counter
1600635829892,1600635834417,0
1600635890134,1600635891901,1
1600635950367,1600635952315,2
1600636000485,1600636001465,3
1600636131048,1600636132356,4
1600636191311,1600636192785,5
1600636211390,1600636212507,6
1600636311831,1600636312853,7
1600636372213,1600636373388,8
1600636423457,1600636424365,9
1600636483773,1600636484575,10
1600636544118,1600636544989,11
1600636604395,1600636607489,12
1600636664650,1600636665612,13
1600636724900,1600636726060,14
