start,finish,counter
1599009214386,1599009218408,0
1599009274569,1599009276599,1
1599009334818,1599009338756,2
1599009395014,1599009399181,3
1599009455189,1599009457029,4
1599009515418,1599009517445,5
1599009575608,1599009577247,6
1599009635839,1599009641659,7
1599009696018,1599009697485,8
1599009756242,1599009759729,9
1599009816454,1599009819689,10
1599009876651,1599009878721,11
1599009936934,1599009938831,12
1599009997150,1599009998639,13
1599010057317,1599010060886,14
