start,finish,counter
1599009213348,1599009219767,0
1599009273543,1599009274854,1
1599009333791,1599009334916,2
1599009383907,1599009384962,3
1599009514396,1599009516567,4
1599009574592,1599009576659,5
1599009594650,1599009595783,6
1599009695001,1599009696030,7
1599009755224,1599009757166,8
1599009806361,1599009807958,9
1599009866587,1599009867625,10
1599009926889,1599009928076,11
1599009987100,1599009988494,12
1599010047262,1599010048811,13
1599010107420,1599010108812,14
