start,finish,counter
1599144140580,1599144186699,0
1599144176675,1599144200925,1
1599144245908,1599144251914,2
1599144316083,1599144343783,3
1599144386313,1599144404501,4
1599144421401,1599144430383,5
1599144491612,1599144504802,6
1599144561826,1599144574322,7
1599144596901,1599144599812,8
1599144667133,1599144682034,9
1599144737378,1599144747895,10
1599144807607,1599144821077,11
1599144842695,1599144853287,12
1599144912899,1599144922851,13
1599145018212,1599145021457,14
