start,finish,counter
1599144140526,1599144152746,0
1599144176669,1599144199941,1
1599144245894,1599144253717,2
1599144316071,1599144321327,3
1599144387319,1599144406253,4
1599144421387,1599144428236,5
1599144456507,1599144458473,6
1599144561811,1599144568725,7
1599144614965,1599144616988,8
1599144659084,1599144661636,9
1599144694216,1599144697173,10
1599144799560,1599144801514,11
1599144869788,1599144873179,12
1599144906876,1599144908626,13
1599145036269,1599145038170,14
