start,finish,counter
1599144141582,1599144188339,0
1599144176670,1599144200626,1
1599144246909,1599144262007,2
1599144317084,1599144338457,3
1599144387321,1599144410142,4
1599144422401,1599144430826,5
1599144492612,1599144502793,6
1599144562828,1599144583095,7
1599144633019,1599144646890,8
1599144673146,1599144676995,9
1599144743404,1599144749259,10
1599144813623,1599144816044,11
1599144848709,1599144853734,12
1599144896846,1599144899791,13
1599145038274,1599145040353,14
