start,finish,counter
1599144142616,1599144183343,0
1599144212799,1599144218299,1
1599144246918,1599144257979,2
1599144318102,1599144342864,3
1599144387334,1599144411577,4
1599144422407,1599144429400,5
1599144492618,1599144512525,6
1599144564860,1599144575845,7
1599144634029,1599144645968,8
1599144669141,1599144681176,9
1599144739393,1599144751749,10
1599144808610,1599144817344,11
1599144844698,1599144850725,12
1599144912886,1599144921543,13
1599144985142,1599144998336,14
