start,finish,counter
1599144141599,1599144172584,0
1599144211794,1599144220393,1
1599144218805,1599144222643,2
1599144326145,1599144332005,3
1599144376228,1599144378087,4
1599144446492,1599144448680,5
1599144481566,1599144484272,6
1599144551773,1599144553374,7
1599144621972,1599144633141,8
1599144692204,1599144695838,9
1599144727321,1599144729322,10
1599144806594,1599144819482,11
1599144862749,1599144875448,12
1599144931961,1599144937403,13
1599145039285,1599145041860,14
