start,finish,counter
1599144141587,1599144186085,0
1599144233860,1599144239172,1
1599144295024,1599144297592,2
1599144356203,1599144365188,3
1599144417380,1599144419765,4
1599144478556,1599144483053,5
1599144539763,1599144544896,6
1599144600907,1599144606236,7
1599144662098,1599144664503,8
1599144723317,1599144725328,9
1599144765452,1599144767620,10
1599144826634,1599144828548,11
1599144887807,1599144889885,12
1599144948987,1599144950916,13
1599144979094,1599144981648,14
