start,finish,counter
1599144141596,1599144167009,0
1599144211792,1599144221824,1
1599144246920,1599144261234,2
1599144317100,1599144340403,3
1599144387336,1599144402687,4
1599144422408,1599144433038,5
1599144492620,1599144512526,6
1599144562847,1599144576932,7
1599144633026,1599144638665,8
1599144668139,1599144685218,9
1599144738388,1599144743586,10
1599144808614,1599144815437,11
1599144843698,1599144857792,12
1599144913906,1599144932324,13
1599144984141,1599144995096,14
