start,finish,counter
1599144140578,1599144180261,0
1599144175663,1599144197861,1
1599144245905,1599144258503,2
1599144316082,1599144334046,3
1599144386312,1599144407886,4
1599144421400,1599144429399,5
1599144490597,1599144499792,6
1599144561824,1599144575780,7
1599144596899,1599144604396,8
1599144667131,1599144674876,9
1599144737376,1599144751763,10
1599144807605,1599144817363,11
1599144842694,1599144852570,12
1599144912896,1599144932797,13
1599145018211,1599145023219,14
