start,finish,counter
1599258115547,1599258168840,0
1599258175674,1599258193099,1
1599258235920,1599258241435,2
1599258296085,1599258311218,3
1599258356278,1599258389005,4
1599258416462,1599258429451,5
1599258478682,1599258487089,6
1599258538920,1599258547856,7
1599258599094,1599258601956,8
1599258659331,1599258663943,9
1599258719540,1599258723940,10
1599258782783,1599258796109,11
1599258822920,1599258827057,12
1599258903205,1599258906028,13
1599258963375,1599258970857,14
