start,finish,counter
1599258148605,1599258155976,1
1599258112474,1599258162722,0
1599258217827,1599258247898,2
1599258288022,1599258316284,3
1599258358302,1599258376637,4
1599258393375,1599258416155,5
1599258463593,1599258495588,6
1599258533857,1599258551809,7
1599258568975,1599258572218,8
1599258639237,1599258656058,9
1599258709475,1599258725337,10
1599258779761,1599258803916,11
1599258814880,1599258833919,12
1599258885138,1599258913369,13
1599258990425,1599258997844,14
