start,finish,counter
1599258147597,1599258155058,1
1599258112472,1599258173288,0
1599258217825,1599258241011,2
1599258288019,1599258310168,3
1599258358300,1599258373308,4
1599258393372,1599258415871,5
1599258462579,1599258470173,6
1599258533854,1599258543401,7
1599258568972,1599258573588,8
1599258639235,1599258680216,9
1599258709474,1599258733291,10
1599258779760,1599258795418,11
1599258814878,1599258833467,12
1599258885137,1599258914620,13
1599258990424,1599258995984,14
