start,finish,counter
1599258115558,1599258128076,0
1599258150617,1599258181592,1
1599258220863,1599258235818,2
1599258291050,1599258317455,3
1599258361336,1599258375834,4
1599258396400,1599258410317,5
1599258466622,1599258475529,6
1599258536903,1599258556418,7
1599258571986,1599258580678,8
1599258642264,1599258662573,9
1599258677347,1599258684116,10
1599258782785,1599258789407,11
1599258817902,1599258828820,12
1599258888165,1599258907304,13
1599258993430,1599258998366,14
