start,finish,counter
1600584804941,1600584815549,0
1600584866040,1600584870435,1
1600584926153,1600584929771,2
1600584986237,1600584989170,3
1600585046293,1600585050121,4
1600585106404,1600585110789,5
1600585166469,1600585170201,6
1600585226533,1600585232672,7
1600585286589,1600585288889,8
1600585346691,1600585349609,9
1600585407774,1600585411263,10
1600585467859,1600585470668,11
1600585527997,1600585530131,12
1600585588097,1600585590856,13
1600585648193,1600585652485,14
