start,finish,counter
1600400312038,1600400315794,0
1600400402394,1600400403235,1
1600400432555,1600400432712,2
1600400492812,1600400492981,3
1600400583111,1600400583269,4
1600400643379,1600400644298,5
1600400703634,1600400704611,6
1600400763811,1600400764831,7
1600400824095,1600400824958,8
1600400884399,1600400885212,9
1600400944698,1600400945502,10
1600401004944,1600401005637,11
1600401065215,1600401065592,12
1600401126438,1600401126635,13
1600401186629,1600401187105,14
