start,finish,counter
1600400312043,1600400316137,0
1600400342100,1600400343070,1
1600400462615,1600400463463,2
1600400522877,1600400523689,3
1600400583114,1600400583396,4
1600400643381,1600400644432,5
1600400673559,1600400673929,6
1600400763813,1600400764870,7
1600400824097,1600400825015,8
1600400884400,1600400885390,9
1600400944700,1600400945609,10
1600401004946,1600401005813,11
1600401065217,1600401065708,12
1600401125430,1600401125595,13
1600401185612,1600401186207,14
