start,finish,counter
1600400312027,1600400315130,0
1600400342095,1600400342877,1
1600400402392,1600400403093,2
1600400462614,1600400463334,3
1600400522875,1600400523617,4
1600400553013,1600400553822,5
1600400643376,1600400644213,6
1600400703631,1600400704486,7
1600400763809,1600400764682,8
1600400824094,1600400824862,9
1600400884398,1600400885116,10
1600400944696,1600400945399,11
1600401004942,1600401005540,12
1600401065214,1600401065505,13
1600401185611,1600401186095,14
