start,finish,counter
1600400312039,1600400315918,0
1600400382342,1600400382980,1
1600400417480,1600400417772,2
1600400487742,1600400487899,3
1600400557067,1600400557875,4
1600400593197,1600400593425,5
1600400663489,1600400663753,6
1600400732730,1600400733181,7
1600400804036,1600400804598,8
1600400846243,1600400846417,9
1600400851264,1600400851533,10
1600400886418,1600400886696,11
1600401097381,1600401097576,12
1600401132454,1600401132724,13
1600401202682,1600401203059,14
