start,finish,counter
1600499135753,1600499139724,0
1600499205991,1600499206946,1
1600499213014,1600499213606,2
1600499320392,1600499321183,3
1600499370473,1600499375108,4
1600499440753,1600499445512,5
1600499475798,1600499476376,6
1600499546027,1600499547439,7
1600499616211,1600499621178,8
1600499686463,1600499691096,9
1600499721515,1600499727045,10
1600499800780,1600499801543,11
1600499856969,1600499862233,12
1600499926194,1600499930886,13
1600500033371,1600500038163,14
