start,finish,counter
1600499137816,1600499148815,0
1600499172881,1600499173958,1
1600499243121,1600499248762,2
1600499313345,1600499318742,3
1600499383602,1600499388806,4
1600499418684,1600499424238,5
1600499488866,1600499494132,6
1600499559107,1600499564921,7
1600499594161,1600499594920,8
1600499664380,1600499666004,9
1600499699477,1600499700219,10
1600499804822,1600499809789,11
1600499839922,1600499845067,12
1600499910137,1600499915566,13
1600500015327,1600500020196,14
