start,finish,counter
1599143038435,1599143079283,0
1599143098608,1599143108248,1
1599143158807,1599143167318,2
1599143218959,1599143240639,3
1599143279094,1599143305869,4
1599143339320,1599143345891,5
1599143399497,1599143409649,6
1599143459658,1599143479949,7
1599143519828,1599143524295,8
1599143580063,1599143585027,9
1599143640287,1599143649565,10
1599143700463,1599143704624,11
1599143760682,1599143772149,12
1599143820825,1599143832379,13
1599143880986,1599143890314,14
