start,finish,counter
1599143037426,1599143069476,0
1599143072517,1599143089164,1
1599143142741,1599143150553,2
1599143212921,1599143236542,3
1599143283137,1599143309142,4
1599143318225,1599143327811,5
1599143387448,1599143398881,6
1599143458651,1599143479336,7
1599143493747,1599143496787,8
1599143564007,1599143578154,9
1599143634250,1599143642057,10
1599143704490,1599143716497,11
1599143739593,1599143748989,12
1599143809792,1599143816827,13
1599143915064,1599143918586,14
