start,finish,counter
1600755535112,1600755541612,0
1600755570213,1600755573230,1
1600755640570,1600755643885,2
1600755710890,1600755713581,3
1600755781293,1600755785087,4
1600755816431,1600755819809,5
1600755885748,1600755890196,6
1600755957189,1600755966468,7
1600755992344,1600755998800,8
1600756062745,1600756065667,9
1600756133073,1600756136632,10
1600756203484,1600756209691,11
1600756238616,1600756243299,12
1600756308969,1600756314113,13
1600756414409,1600756419156,14
