start,finish,counter
1599096122622,1599096135355,0
1599096192772,1599096198562,1
1599096226818,1599096228994,2
1599096297948,1599096302942,3
1599096368089,1599096375833,4
1599096403122,1599096409710,5
1599096473273,1599096479339,6
1599096543434,1599096548017,7
1599096613584,1599096620958,8
1599096647646,1599096654137,9
1599096718813,1599096726459,10
1599096788978,1599096793213,11
1599096824045,1599096829341,12
1599096894169,1599096899954,13
1599096964350,1599096969419,14
