start,finish,counter
1600472680283,1600472682965,0
1600472710373,1600472710668,1
1600472770795,1600472771098,2
1600472831068,1600472831346,3
1600472891439,1600472891813,4
1600472921632,1600472921920,5
1600473012093,1600473012360,6
1600473072393,1600473072680,7
1600473132670,1600473132954,8
1600473193008,1600473193281,9
1600473253337,1600473253609,10
1600473313666,1600473313931,11
1600473373968,1600473374240,12
1600473404185,1600473404347,13
1600473554825,1600473555085,14
