start,finish,counter
1600472681354,1600472687596,0
1600472716447,1600472717144,1
1600472786905,1600472787504,2
1600472857237,1600472857714,3
1600472927754,1600472928354,4
1600472962875,1600472963716,5
1600473033231,1600473033815,6
1600473103627,1600473104691,7
1600473138730,1600473139138,8
1600473209141,1600473209639,9
1600473244317,1600473244654,10
1600473349925,1600473350317,11
1600473385067,1600473385790,12
1600473455441,1600473456187,13
1600473560866,1600473561312,14
