start,finish,counter
1599773190372,1599773217484,0
1599773225778,1599773243618,1
1599773296269,1599773310630,2
1599773366734,1599773392480,3
1599773437416,1599773461968,4
1599773472631,1599773491723,5
1599773542077,1599773565087,6
1599773613672,1599773625424,7
1599773648949,1599773659092,8
1599773719495,1599773742333,9
1599773789942,1599773801984,10
1599773860497,1599773878392,11
1599773895746,1599773911629,12
1599773966222,1599773981699,13
1599774071822,1599774075614,14
