start,finish,counter
1599775403137,1599775445212,0
1599775435748,1599775480301,1
1599775529542,1599775534037,2
1599775587987,1599775592653,3
1599775646265,1599775671439,4
1599775702809,1599775705510,5
1599775768368,1599775782428,6
1599775825638,1599775828381,7
1599775860978,1599775873938,8
1599775931458,1599775947720,9
1599776001954,1599776019386,10
1599776062410,1599776066257,11
1599776111810,1599776115497,12
1599776182256,1599776185875,13
1599776298846,1599776307451,14
