start,finish,counter
1600898214506,1600898223120,0
1600898285378,1600898288972,1
1600898320818,1600898324862,2
1600898372327,1600898380160,3
1600898417904,1600898421154,4
1600898523416,1600898526488,5
1600898561675,1600898564886,6
1600898615420,1600898618476,7
1600898688285,1600898690515,8
1600898765522,1600898771382,9
1600898821168,1600898835940,10
1600898889077,1600898891120,11
1600898946839,1600898951034,12
1600898997389,1600899004116,13
1600899105443,1600899109431,14
