start,finish,counter
1599612118709,1599612120682,0
1599612189996,1599612192279,1
1599612225106,1599612226935,2
1599612295308,1599612297162,3
1599612365606,1599612367363,4
1599612400682,1599612403036,5
1599612470941,1599612474915,6
1599612540171,1599612546143,7
1599612611474,1599612614218,8
1599612646595,1599612652673,9
1599612716848,1599612719233,10
1599612787110,1599612788995,11
1599612822224,1599612825616,12
1599612892469,1599612894869,13
1599612961697,1599612963573,14
