start,finish,counter
1599612119759,1599612133950,0
1599612179935,1599612182566,1
1599612240184,1599612246511,2
1599612300367,1599612304611,3
1599612360525,1599612363110,4
1599612420778,1599612424220,5
1599612481005,1599612482869,6
1599612541212,1599612548975,7
1599612601418,1599612604169,8
1599612661669,1599612666087,9
1599612721900,1599612725106,10
1599612782067,1599612785259,11
1599612842327,1599612845984,12
1599612902505,1599612905469,13
1599612962716,1599612971548,14
