start,finish,counter
1600751134655,1600751140509,0
1600751203974,1600751206304,1
1600751239059,1600751242821,2
1600751309302,1600751311895,3
1600751379605,1600751381756,4
1600751449854,1600751452653,5
1600751484918,1600751489158,6
1600751520101,1600751523635,7
1600751625467,1600751628940,8
1600751660587,1600751663374,9
1600751730836,1600751733671,10
1600751801170,1600751803978,11
1600751836275,1600751839004,12
1600751871485,1600751874043,13
1600751941727,1600751948605,14
