start,finish,counter
1600489218164,1600489226163,0
1600489278312,1600489283591,1
1600489338495,1600489343858,2
1600489398656,1600489399528,3
1600489458748,1600489464029,4
1600489519933,1600489525159,5
1600489580053,1600489581209,6
1600489640187,1600489646131,7
1600489690274,1600489694898,8
1600489710336,1600489711227,9
1600489820645,1600489826284,10
1600489870719,1600489871422,11
1600489940901,1600489946365,12
1600489991001,1600489996438,13
1600490062164,1600490067544,14
