start,finish,counter
1600489220224,1600489229992,0
1600489290374,1600489291355,1
1600489325464,1600489326232,2
1600489395634,1600489400810,3
1600489465820,1600489470797,4
1600489500875,1600489501662,5
1600489571024,1600489576134,6
1600489641199,1600489643036,7
1600489711344,1600489712205,8
1600489746438,1600489747206,9
1600489816611,1600489817407,10
1600489886781,1600489891676,11
1600489921851,1600489922545,12
1600489993012,1600489997954,13
1600490062166,1600490063472,14
