start,finish,counter
1600882710486,1600882724791,0
1600882740706,1600882747604,1
1600882801477,1600882809644,2
1600882862098,1600882870432,3
1600882922794,1600882932970,4
1600882953128,1600882965860,5
1600883044196,1600883057188,6
1600883104935,1600883108580,7
1600883165577,1600883173552,8
1600883226333,1600883236658,9
1600883287095,1600883297093,10
1600883347783,1600883359684,11
1600883408491,1600883410776,12
1600883469175,1600883471513,13
1600883590351,1600883600341,14
