start,finish,counter
1600485915666,1600485925763,0
1600485985805,1600485990982,1
1600486020891,1600486021821,2
1600486091020,1600486095642,3
1600486161205,1600486162054,4
1600486196274,1600486201204,5
1600486266452,1600486271734,6
1600486336608,1600486342440,7
1600486406764,1600486407804,8
1600486440860,1600486445832,9
1600486512014,1600486512898,10
1600486582173,1600486587873,11
1600486605186,1600486605833,12
1600486686365,1600486687547,13
1600486757532,1600486758828,14
