start,finish,counter
1600571588869,1600571598087,0
1600571649139,1600571651608,1
1600571709472,1600571712662,2
1600571769723,1600571776417,3
1600571829939,1600571831398,4
1600571890258,1600571891949,5
1600571920362,1600571921610,6
1600571980648,1600571981922,7
1600572040932,1600572042134,8
1600572101217,1600572102446,9
1600572161508,1600572162457,10
1600572221783,1600572223073,11
1600572282020,1600572283386,12
1600572342281,1600572343597,13
1600572362389,1600572365894,14
