start,finish,counter
1599606606850,1599606616349,0
1599606667010,1599606672233,1
1599606727214,1599606728608,2
1599606787394,1599606794417,3
1599606847523,1599606853165,4
1599606908736,1599606911074,5
1599606968902,1599606970688,6
1599607029060,1599607031526,7
1599607079182,1599607081407,8
1599607099291,1599607101964,9
1599607209693,1599607211128,10
1599607259781,1599607263727,11
1599607330057,1599607334526,12
1599607380170,1599607382345,13
1599607451387,1599607453051,14
