start,finish,counter
1599777616127,1599777650144,0
1599777675821,1599777680288,1
1599777737390,1599777751705,2
1599777797838,1599777814715,3
1599777858142,1599777884086,4
1599777918740,1599777932257,5
1599777979174,1599777997825,6
1599778039545,1599778059415,7
1599778099981,1599778111864,8
1599778160536,1599778166725,9
1599778220988,1599778238103,10
1599778281365,1599778286980,11
1599778341825,1599778354835,12
1599778403331,1599778431535,13
1599778463708,1599778484499,14
