start,finish,counter
1600622338803,1600622352740,0
1600622429142,1600622432411,1
1600622459314,1600622463436,2
1600622519569,1600622520986,3
1600622609916,1600622610995,4
1600622670185,1600622675712,5
1600622730451,1600622734286,6
1600622790671,1600622793836,7
1600622850973,1600622853377,8
1600622911256,1600622913281,9
1600622971544,1600622973582,10
1600623031798,1600623034727,11
1600623092102,1600623093606,12
1600623153392,1600623155253,13
1600623213586,1600623217140,14
