start,finish,counter
1600402518282,1600402521286,0
1600402548349,1600402548963,1
1600402608645,1600402609240,2
1600402668883,1600402669471,3
1600402729124,1600402729710,4
1600402759268,1600402760045,5
1600402849664,1600402850374,6
1600402909946,1600402910642,7
1600402970157,1600402970859,8
1600403030441,1600403031025,9
1600403090728,1600403091320,10
1600403151006,1600403151608,11
1600403210269,1600403210431,12
1600403240434,1600403240616,13
1600403390994,1600403391186,14
