start,finish,counter
1599613221248,1599613227729,0
1599613257367,1599613260268,1
1599613326591,1599613328932,2
1599613396805,1599613398369,3
1599613467123,1599613471532,4
1599613502210,1599613505098,5
1599613572431,1599613586838,6
1599613642720,1599613644579,7
1599613677812,1599613682493,8
1599613748095,1599613751133,9
1599613818347,1599613827101,10
1599613888633,1599613890974,11
1599613923751,1599613928695,12
1599613994011,1599613997722,13
1599614099328,1599614102030,14
