start,finish,counter
1599613221247,1599613231698,0
1599613256348,1599613258812,1
1599613326589,1599613330024,2
1599613396804,1599613398617,3
1599613467119,1599613471606,4
1599613502208,1599613519821,5
1599613571406,1599613574294,6
1599613642717,1599613646843,7
1599613677809,1599613680264,8
1599613748093,1599613750925,9
1599613818346,1599613825635,10
1599613888632,1599613892307,11
1599613923749,1599613928696,12
1599613994010,1599614002338,13
1599614099326,1599614101328,14
