start,finish,counter
1599166816682,1599166841084,1
1599166885914,1599166908045,2
1599166956162,1599166990241,3
1599167026469,1599167036233,4
1599167061551,1599167068090,5
1599167131841,1599167140304,6
1599167202077,1599167219117,7
1599167237189,1599167243698,8
1599167307504,1599167320534,9
1599167377777,1599167383198,10
1599167448101,1599167458775,11
1599167483227,1599167490686,12
1599167553491,1599167574378,13
1599167658874,1599167662587,14
