start,finish,counter
1600510636564,1600510639502,0
1600510671589,1600510672090,1
1600510741680,1600510742389,2
1600510811762,1600510812555,3
1600510881873,1600510882486,4
1600510916903,1600510917626,5
1600510985984,1600510986360,6
1600511057104,1600511058128,7
1600511092143,1600511092367,8
1600511162249,1600511162956,9
1600511232326,1600511232813,10
1600511302422,1600511303117,11
1600511337454,1600511338143,12
1600511407525,1600511408440,13
1600511512647,1600511512927,14
