start,finish,counter
1599326589935,1599326642653,0
1599326620026,1599326680284,1
1599326740425,1599326750960,2
1599326800649,1599326810335,3
1599326860891,1599326873253,4
1599326921090,1599326927205,5
1599326951238,1599326980279,6
1599327041531,1599327056897,7
1599327101745,1599327106830,8
1599327161989,1599327173492,9
1599327222237,1599327237212,10
1599327282448,1599327289307,11
1599327342647,1599327349826,12
1599327402889,1599327406473,13
1599327463081,1599327469952,14
